Episodio: 122, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.977273222485799, Recompensa: 285.00
Episodio: 123, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9772126333939899, Recompensa: 386.00
Episodio: 124, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9771696369625493, Recompensa: 285.00
Episodio: 125, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9769615218908548, Recompensa: 833.00
Episodio: 126, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9769185365080828, Recompensa: 264.00
Episodio: 127, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9764184819922286, Recompensa: 908.00
Episodio: 128, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9763784496351184, Recompensa: 270.00
Episodio: 129, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9762485998715892, Recompensa: 462.00
Episodio: 130, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9761978362388788, Recompensa: 80.00
Episodio: 131, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9761490275428889, Recompensa: 89.00
Episodio: 132, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9758367096714319, Recompensa: 818.00
Episodio: 133, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9758103624227857, Recompensa: 146.00
Episodio: 134, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9757762096407006, Recompensa: 130.00
Episodio: 135, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9757459610319319, Recompensa: 139.00
Episodio: 136, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9756727827924816, Recompensa: 361.00
Episodio: 137, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9756415617473603, Recompensa: 134.00
Episodio: 138, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9743000014927069, Recompensa: 1332.00
Episodio: 139, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9735870744982437, Recompensa: 863.00
Episodio: 140, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9735383963371427, Recompensa: 266.00
Episodio: 141, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9735072435913292, Recompensa: 135.00
Episodio: 142, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9732366460571045, Recompensa: 960.00
Episodio: 143, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9726548242338984, Recompensa: 754.00
Episodio: 144, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9719158870296963, Recompensa: 556.00
Episodio: 145, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9718711799048102, Recompensa: 255.00
Episodio: 146, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.971841052350148, Recompensa: 138.00
Episodio: 147, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9717856589611924, Recompensa: 260.00
Episodio: 148, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9717254100879453, Recompensa: 387.00
Episodio: 149, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9716952870520797, Recompensa: 140.00
Episodio: 150, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9716525333786591, Recompensa: 269.00
Episodio: 151, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.971620469358084, Recompensa: 136.00
Episodio: 152, Nivel: SuperMarioBros-8-1-v0, Epsilon: 0.9715748042463288, Recompensa: 97.00
