Episodio: 7038, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1969, Recompensa: 1088.40
Episodio: 7039, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1968, Recompensa: -2457.30
Episodio: 7040, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1968, Recompensa: 525.90
Episodio: 7041, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1968, Recompensa: 982.00
Episodio: 7042, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1968, Recompensa: 487.00
Episodio: 7043, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1968, Recompensa: 758.00
Episodio: 7044, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1968, Recompensa: 776.90
Episodio: 7045, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1967, Recompensa: 625.00
Episodio: 7046, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1967, Recompensa: -60.80
Episodio: 7047, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1965, Recompensa: 353.60
Episodio: 7048, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1965, Recompensa: 432.00
Episodio: 7049, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1965, Recompensa: 1262.00
Episodio: 7050, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1965, Recompensa: 361.90
Episodio: 7051, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1964, Recompensa: 721.00
Episodio: 7052, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1964, Recompensa: 1296.00
Episodio: 7053, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1963, Recompensa: 1585.70
Episodio: 7054, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1963, Recompensa: 1167.00
Episodio: 7055, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1963, Recompensa: 496.90
Episodio: 7056, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1962, Recompensa: 2067.40
Episodio: 7057, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1962, Recompensa: 1295.00
Episodio: 7058, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1961, Recompensa: 1274.00
Episodio: 7059, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1961, Recompensa: 1055.90
Episodio: 7060, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1960, Recompensa: 1495.80
Episodio: 7061, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1960, Recompensa: 575.10
Episodio: 7062, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1959, Recompensa: 506.00
Episodio: 7063, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1959, Recompensa: 504.70
Episodio: 7064, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1959, Recompensa: 627.00
Episodio: 7065, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1959, Recompensa: 769.40
Episodio: 7066, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1958, Recompensa: 1013.30
Episodio: 7067, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1958, Recompensa: 414.00
Episodio: 7068, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1958, Recompensa: 494.00
Episodio: 7069, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1958, Recompensa: 731.00
Episodio: 7070, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1958, Recompensa: 450.00
Episodio: 7071, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1958, Recompensa: 1105.00
Episodio: 7072, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1957, Recompensa: 742.00
Episodio: 7073, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1957, Recompensa: 1368.80
Episodio: 7074, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1956, Recompensa: 968.40
Episodio: 7075, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1956, Recompensa: 720.00
Episodio: 7076, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1956, Recompensa: 711.70
Episodio: 7077, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1956, Recompensa: 681.00
Episodio: 7078, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1955, Recompensa: 1842.90
Episodio: 7079, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1955, Recompensa: 1172.00
Episodio: 7080, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1955, Recompensa: 462.70
Episodio: 7081, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1954, Recompensa: 688.00
Episodio: 7082, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1954, Recompensa: 1947.50
Episodio: 7083, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1954, Recompensa: 757.00
Episodio: 7084, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1953, Recompensa: 1148.00
Episodio: 7085, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1953, Recompensa: 814.00
Episodio: 7086, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1953, Recompensa: 531.00
Episodio: 7087, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1953, Recompensa: 740.00
Episodio: 7088, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1952, Recompensa: 2054.00
Episodio: 7089, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1952, Recompensa: 624.00
Episodio: 7090, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1952, Recompensa: 486.90
Episodio: 7091, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1951, Recompensa: -85.50
Episodio: 7092, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1951, Recompensa: 1031.00
Episodio: 7093, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1950, Recompensa: 960.90
Episodio: 7094, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1950, Recompensa: 2315.30
Episodio: 7095, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1950, Recompensa: 1100.50
Episodio: 7096, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1949, Recompensa: 444.70
Episodio: 7097, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1949, Recompensa: 2494.00
Episodio: 7098, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1948, Recompensa: 557.90
Episodio: 7099, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1948, Recompensa: 553.40
Episodio: 7100, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1948, Recompensa: 810.00
Episodio: 7101, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1948, Recompensa: 1042.00
Episodio: 7102, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1947, Recompensa: 1049.00
Episodio: 7103, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1947, Recompensa: 1163.90
Episodio: 7104, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1947, Recompensa: 487.00
Episodio: 7105, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1947, Recompensa: 470.90
Episodio: 7106, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1947, Recompensa: 405.90
Episodio: 7107, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1946, Recompensa: 1365.30
Episodio: 7108, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1946, Recompensa: 440.00
Episodio: 7109, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1945, Recompensa: 1403.20
Episodio: 7110, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1945, Recompensa: 705.20
Episodio: 7111, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1945, Recompensa: 1001.00
Episodio: 7112, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1945, Recompensa: 398.50
Episodio: 7113, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1945, Recompensa: 472.00
Episodio: 7114, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1944, Recompensa: -1918.10
Episodio: 7115, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1944, Recompensa: 465.00
Episodio: 7116, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1943, Recompensa: 837.80
Episodio: 7117, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1943, Recompensa: 828.80
Episodio: 7118, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1942, Recompensa: 1139.20
Episodio: 7119, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1942, Recompensa: 528.00
Episodio: 7120, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1941, Recompensa: -905.00
Episodio: 7121, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1941, Recompensa: 1284.00
Episodio: 7122, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1941, Recompensa: 616.00
Episodio: 7123, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1940, Recompensa: 1280.00
Episodio: 7124, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1940, Recompensa: 771.00
Episodio: 7125, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1940, Recompensa: 791.20
Episodio: 7126, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1940, Recompensa: 485.30
Episodio: 7127, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1940, Recompensa: 515.00
Episodio: 7128, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1939, Recompensa: 727.00
Episodio: 7129, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1939, Recompensa: 529.10
Episodio: 7130, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1939, Recompensa: 1385.30
Episodio: 7131, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1938, Recompensa: 647.00
Episodio: 7132, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1938, Recompensa: 1224.00
Episodio: 7133, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1938, Recompensa: 1236.50
Episodio: 7134, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1937, Recompensa: -275.30
Episodio: 7135, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1937, Recompensa: 1255.20
Episodio: 7136, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1936, Recompensa: 1194.00
Episodio: 7137, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1936, Recompensa: 734.00
Episodio: 7138, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1936, Recompensa: 619.00
Episodio: 7139, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1935, Recompensa: 3392.00
Episodio: 7140, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1935, Recompensa: 647.00
Episodio: 7141, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1935, Recompensa: 440.40
Episodio: 7142, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1935, Recompensa: 1198.00
Episodio: 7143, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1934, Recompensa: 536.70
Episodio: 7144, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1934, Recompensa: 724.00
Episodio: 7145, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1934, Recompensa: 847.00
Episodio: 7146, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1934, Recompensa: 604.90
Episodio: 7147, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1933, Recompensa: 2080.90
Episodio: 7148, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1933, Recompensa: 485.00
Episodio: 7149, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1933, Recompensa: 654.00
Episodio: 7150, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1933, Recompensa: 620.00
Episodio: 7151, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1932, Recompensa: 1554.50
Episodio: 7152, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1931, Recompensa: 615.00
Episodio: 7153, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1931, Recompensa: 1089.00
Episodio: 7154, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1931, Recompensa: 1180.00
Episodio: 7155, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1931, Recompensa: 678.00
Episodio: 7156, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1930, Recompensa: 822.80
Episodio: 7157, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1930, Recompensa: 477.00
Episodio: 7158, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1930, Recompensa: 692.00
Episodio: 7159, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1929, Recompensa: 1223.10
Episodio: 7160, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1929, Recompensa: -7.80
Episodio: 7161, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1928, Recompensa: -2914.70
Episodio: 7162, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1928, Recompensa: 1199.00
Episodio: 7163, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1927, Recompensa: 495.00
Episodio: 7164, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1927, Recompensa: 695.00
Episodio: 7165, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1927, Recompensa: 640.00
Episodio: 7166, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1926, Recompensa: 3750.70
Episodio: 7167, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1926, Recompensa: 539.00
Episodio: 7168, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1926, Recompensa: 473.00
Episodio: 7169, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1925, Recompensa: 787.90
Episodio: 7170, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1924, Recompensa: 2620.80
Episodio: 7171, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1924, Recompensa: 1065.00
Episodio: 7172, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1924, Recompensa: 728.00
Episodio: 7173, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1923, Recompensa: 737.50
Episodio: 7174, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1923, Recompensa: 2393.70
Episodio: 7175, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1922, Recompensa: 870.00
Episodio: 7176, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1922, Recompensa: 470.00
Episodio: 7177, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1922, Recompensa: 1208.60
Episodio: 7178, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1921, Recompensa: 1299.20
Episodio: 7179, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1921, Recompensa: 1143.20
Episodio: 7180, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1921, Recompensa: 1141.00
Episodio: 7181, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1921, Recompensa: 987.00
Episodio: 7182, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1920, Recompensa: 774.40
Episodio: 7183, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1920, Recompensa: 481.00
Episodio: 7184, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1919, Recompensa: 363.20
Episodio: 7185, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1919, Recompensa: 336.10
Episodio: 7186, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1918, Recompensa: 2874.90
Episodio: 7187, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1918, Recompensa: 1986.00
Episodio: 7188, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1917, Recompensa: 590.40
Episodio: 7189, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1917, Recompensa: 417.80
Episodio: 7190, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1917, Recompensa: 604.00
Episodio: 7191, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1916, Recompensa: 1195.10
Episodio: 7192, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1916, Recompensa: 2049.20
Episodio: 7193, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1914, Recompensa: -4612.60
Episodio: 7194, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1913, Recompensa: 757.50
Episodio: 7195, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1913, Recompensa: 422.00
Episodio: 7196, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1913, Recompensa: 549.00
Episodio: 7197, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1913, Recompensa: 1212.00
Episodio: 7198, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1913, Recompensa: 662.00
Episodio: 7199, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1912, Recompensa: 1892.60
Episodio: 7200, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1912, Recompensa: 495.20
Episodio: 7201, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1912, Recompensa: 647.00
Episodio: 7202, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1912, Recompensa: 728.00
Episodio: 7203, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1911, Recompensa: 922.30
Episodio: 7204, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1911, Recompensa: 830.40
Episodio: 7205, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1911, Recompensa: 473.00
Episodio: 7206, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1910, Recompensa: 613.00
Episodio: 7207, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1910, Recompensa: 494.00
Episodio: 7208, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1910, Recompensa: 651.60
Episodio: 7209, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1910, Recompensa: 732.50
Episodio: 7210, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1909, Recompensa: 409.90
Episodio: 7211, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1909, Recompensa: 752.20
Episodio: 7212, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1908, Recompensa: 1483.20
Episodio: 7213, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1908, Recompensa: 439.00
Episodio: 7214, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1908, Recompensa: 1203.40
Episodio: 7215, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1907, Recompensa: 1211.40
Episodio: 7216, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1906, Recompensa: -901.80
Episodio: 7217, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1906, Recompensa: -181.80
Episodio: 7218, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1904, Recompensa: 5323.40
Episodio: 7219, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1904, Recompensa: 492.00
Episodio: 7220, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1903, Recompensa: 1080.00
Episodio: 7221, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1903, Recompensa: 457.00
Episodio: 7222, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1902, Recompensa: 1412.60
Episodio: 7223, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1901, Recompensa: 1962.30
Episodio: 7224, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1901, Recompensa: 842.00
Episodio: 7225, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1901, Recompensa: 1967.40
Episodio: 7226, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1901, Recompensa: 453.00
Episodio: 7227, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1901, Recompensa: 452.00
Episodio: 7228, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1900, Recompensa: 2465.20
Episodio: 7229, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1899, Recompensa: 1222.80
Episodio: 7230, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1899, Recompensa: 1379.10
Episodio: 7231, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1899, Recompensa: 544.00
Episodio: 7232, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1898, Recompensa: 1080.00
Episodio: 7233, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1898, Recompensa: 1155.00
Episodio: 7234, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1898, Recompensa: 1127.80
Episodio: 7235, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1897, Recompensa: 1689.70
Episodio: 7236, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1897, Recompensa: 717.00
Episodio: 7237, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1897, Recompensa: 463.60
Episodio: 7238, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1897, Recompensa: 492.00
Episodio: 7239, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1896, Recompensa: 734.90
Episodio: 7240, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1896, Recompensa: 672.70
Episodio: 7241, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1896, Recompensa: 507.00
Episodio: 7242, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1896, Recompensa: -112.60
Episodio: 7243, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1895, Recompensa: 655.00
Episodio: 7244, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1895, Recompensa: 1258.00
Episodio: 7245, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1894, Recompensa: 1889.00
Episodio: 7246, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1894, Recompensa: 1122.90
Episodio: 7247, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1894, Recompensa: 762.70
Episodio: 7248, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1893, Recompensa: 634.00
Episodio: 7249, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1893, Recompensa: 1291.90
Episodio: 7250, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1892, Recompensa: 2262.40
Episodio: 7251, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1892, Recompensa: 1154.00
Episodio: 7252, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1892, Recompensa: 531.20
Episodio: 7253, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1892, Recompensa: 522.00
Episodio: 7254, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1891, Recompensa: 460.50
Episodio: 7255, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1890, Recompensa: -2023.40
Episodio: 7256, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1890, Recompensa: 452.00
Episodio: 7257, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1890, Recompensa: 403.00
Episodio: 7258, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1890, Recompensa: 482.00
Episodio: 7259, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1890, Recompensa: 532.90
Episodio: 7260, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1889, Recompensa: 942.90
Episodio: 7261, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1889, Recompensa: 989.00
Episodio: 7262, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1888, Recompensa: 1824.60
Episodio: 7263, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1888, Recompensa: 489.00
Episodio: 7264, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1888, Recompensa: -1542.20
Episodio: 7265, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1887, Recompensa: 816.00
Episodio: 7266, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1886, Recompensa: 1272.30
Episodio: 7267, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1886, Recompensa: -924.40
Episodio: 7268, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1885, Recompensa: 1025.70
Episodio: 7269, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1885, Recompensa: 1225.80
Episodio: 7270, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1884, Recompensa: 1139.50
Episodio: 7271, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1883, Recompensa: 2194.20
Episodio: 7272, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1883, Recompensa: 1224.00
Episodio: 7273, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1883, Recompensa: 473.00
Episodio: 7274, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1882, Recompensa: 1052.00
Episodio: 7275, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1882, Recompensa: 803.50
Episodio: 7276, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1882, Recompensa: 515.70
Episodio: 7277, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1882, Recompensa: 1021.00
Episodio: 7278, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1882, Recompensa: 1005.00
Episodio: 7279, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1881, Recompensa: 495.00
Episodio: 7280, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1881, Recompensa: 437.00
Episodio: 7281, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1881, Recompensa: 1109.50
Episodio: 7282, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1881, Recompensa: 464.90
Episodio: 7283, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1881, Recompensa: 492.00
Episodio: 7284, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1881, Recompensa: 450.00
Episodio: 7285, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1880, Recompensa: 1802.50
Episodio: 7286, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1880, Recompensa: 698.00
Episodio: 7287, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1879, Recompensa: 1237.40
Episodio: 7288, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1879, Recompensa: 643.00
Episodio: 7289, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1879, Recompensa: 481.00
Episodio: 7290, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1878, Recompensa: 1474.40
Episodio: 7291, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1878, Recompensa: 453.00
Episodio: 7292, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1878, Recompensa: 2028.30
Episodio: 7293, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1876, Recompensa: 1690.20
Episodio: 7294, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1876, Recompensa: 428.50
Episodio: 7295, Nivel: SuperMarioBros-1-1-v0, Epsilon: 0.1875, Recompensa: 659.10
Episodio: 7296, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1875, Recompensa: 477.70
Episodio: 7297, Nivel: SuperMarioBros-1-3-v0, Epsilon: 0.1875, Recompensa: 471.00
Episodio: 7298, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1874, Recompensa: 812.30
Episodio: 7299, Nivel: SuperMarioBros-2-1-v0, Epsilon: 0.1874, Recompensa: 559.20
