Episodio: 473, Reward: 740.00, Epsilon: 0.7599
Episodio: 474, Reward: 1304.00, Epsilon: 0.7594
Episodio: 475, Reward: 571.00, Epsilon: 0.7592
Episodio: 476, Reward: 939.00, Epsilon: 0.7581
Episodio: 477, Reward: 672.00, Epsilon: 0.7576
Episodio: 478, Reward: 230.00, Epsilon: 0.7576
Episodio: 479, Reward: 210.00, Epsilon: 0.7575
Episodio: 480, Reward: 707.00, Epsilon: 0.7569
Episodio: 481, Reward: 638.00, Epsilon: 0.7566
Episodio: 482, Reward: 239.00, Epsilon: 0.7566
Episodio: 483, Reward: 230.00, Epsilon: 0.7565
Episodio: 484, Reward: 650.00, Epsilon: 0.7564
Episodio: 485, Reward: 617.00, Epsilon: 0.7560
Episodio: 486, Reward: 600.00, Epsilon: 0.7558
Episodio: 487, Reward: 709.00, Epsilon: 0.7548
Episodio: 488, Reward: 222.00, Epsilon: 0.7547
Episodio: 489, Reward: 1000.00, Epsilon: 0.7540
Episodio: 490, Reward: 237.00, Epsilon: 0.7540
Episodio: 491, Reward: 545.00, Epsilon: 0.7525
Episodio: 492, Reward: 634.00, Epsilon: 0.7522
Episodio: 493, Reward: 227.00, Epsilon: 0.7522
Episodio: 494, Reward: 1075.00, Epsilon: 0.7501
Episodio: 495, Reward: 756.00, Epsilon: 0.7494
Episodio: 496, Reward: 631.00, Epsilon: 0.7493
Episodio: 497, Reward: 636.00, Epsilon: 0.7491
Episodio: 498, Reward: 587.00, Epsilon: 0.7490
Episodio: 499, Reward: 238.00, Epsilon: 0.7489
Episodio: 500, Reward: 805.00, Epsilon: 0.7486
Episodio: 501, Reward: 634.00, Epsilon: 0.7484
Episodio: 502, Reward: 233.00, Epsilon: 0.7483
Episodio: 503, Reward: 212.00, Epsilon: 0.7483
Episodio: 504, Reward: 1297.00, Epsilon: 0.7478
Episodio: 505, Reward: 577.00, Epsilon: 0.7476
Episodio: 506, Reward: 243.00, Epsilon: 0.7475
Episodio: 507, Reward: 662.00, Epsilon: 0.7468
Episodio: 508, Reward: 603.00, Epsilon: 0.7467
Episodio: 509, Reward: 1197.00, Epsilon: 0.7453
Episodio: 510, Reward: 610.00, Epsilon: 0.7452
Episodio: 511, Reward: 637.00, Epsilon: 0.7449
Episodio: 512, Reward: 1113.00, Epsilon: 0.7446
Episodio: 513, Reward: 965.00, Epsilon: 0.7438
Episodio: 514, Reward: 223.00, Epsilon: 0.7437
Episodio: 515, Reward: 636.00, Epsilon: 0.7435
Episodio: 516, Reward: 1240.00, Epsilon: 0.7424
Episodio: 517, Reward: 632.00, Epsilon: 0.7423
Episodio: 518, Reward: 625.00, Epsilon: 0.7421
Episodio: 519, Reward: 786.00, Epsilon: 0.7418
Episodio: 520, Reward: 975.00, Epsilon: 0.7410
Episodio: 521, Reward: 132.00, Epsilon: 0.7409
Episodio: 522, Reward: 634.00, Epsilon: 0.7406
Episodio: 523, Reward: 1254.00, Epsilon: 0.7398
Episodio: 524, Reward: 1332.00, Epsilon: 0.7395
Episodio: 525, Reward: 1311.00, Epsilon: 0.7390
Episodio: 526, Reward: 620.00, Epsilon: 0.7387
Episodio: 527, Reward: 434.00, Epsilon: 0.7357
Episodio: 528, Reward: 225.00, Epsilon: 0.7356
Episodio: 529, Reward: 608.00, Epsilon: 0.7354
Episodio: 530, Reward: 602.00, Epsilon: 0.7342
Episodio: 531, Reward: 592.00, Epsilon: 0.7340
Episodio: 532, Reward: 248.00, Epsilon: 0.7340
Episodio: 533, Reward: 1734.00, Epsilon: 0.7328
Episodio: 534, Reward: 234.00, Epsilon: 0.7327
Episodio: 535, Reward: 1003.00, Epsilon: 0.7321
Episodio: 536, Reward: 1268.00, Epsilon: 0.7314
Episodio: 537, Reward: 1008.00, Epsilon: 0.7310
Episodio: 538, Reward: 202.00, Epsilon: 0.7309
Episodio: 539, Reward: 1440.00, Epsilon: 0.7298
Episodio: 540, Reward: 246.00, Epsilon: 0.7297
Episodio: 541, Reward: 699.00, Epsilon: 0.7295
Episodio: 542, Reward: 629.00, Epsilon: 0.7292
Episodio: 543, Reward: 624.00, Epsilon: 0.7291
Episodio: 544, Reward: 987.00, Epsilon: 0.7285
Episodio: 545, Reward: 648.00, Epsilon: 0.7278
Episodio: 546, Reward: 760.00, Epsilon: 0.7275
Episodio: 547, Reward: 228.00, Epsilon: 0.7274
Episodio: 548, Reward: 245.00, Epsilon: 0.7274
Episodio: 549, Reward: 611.00, Epsilon: 0.7272
Episodio: 550, Reward: 714.00, Epsilon: 0.7270
Episodio: 551, Reward: 636.00, Epsilon: 0.7268
Episodio: 552, Reward: 226.00, Epsilon: 0.7267
Episodio: 553, Reward: 1178.00, Epsilon: 0.7253
Episodio: 554, Reward: 969.00, Epsilon: 0.7245
Episodio: 555, Reward: 244.00, Epsilon: 0.7245
Episodio: 556, Reward: 606.00, Epsilon: 0.7243
Episodio: 557, Reward: 771.00, Epsilon: 0.7238
Episodio: 558, Reward: 589.00, Epsilon: 0.7235
Episodio: 559, Reward: 1039.00, Epsilon: 0.7231
Episodio: 560, Reward: 732.00, Epsilon: 0.7227
Episodio: 561, Reward: 635.00, Epsilon: 0.7225
Episodio: 562, Reward: 207.00, Epsilon: 0.7224
Episodio: 563, Reward: 775.00, Epsilon: 0.7219
Episodio: 564, Reward: 693.00, Epsilon: 0.7211
Episodio: 565, Reward: 1274.00, Epsilon: 0.7205
Episodio: 566, Reward: 234.00, Epsilon: 0.7204
Episodio: 567, Reward: 210.00, Epsilon: 0.7204
Episodio: 568, Reward: 977.00, Epsilon: 0.7197
Episodio: 569, Reward: 614.00, Epsilon: 0.7196
Episodio: 570, Reward: 197.00, Epsilon: 0.7195
Episodio: 571, Reward: 1531.00, Epsilon: 0.7190
Episodio: 572, Reward: 768.00, Epsilon: 0.7187
Episodio: 573, Reward: 777.00, Epsilon: 0.7183
Episodio: 574, Reward: 230.00, Epsilon: 0.7182
Episodio: 575, Reward: 245.00, Epsilon: 0.7182
Episodio: 576, Reward: 244.00, Epsilon: 0.7181
Episodio: 577, Reward: 1270.00, Epsilon: 0.7174
Episodio: 578, Reward: 693.00, Epsilon: 0.7171
Episodio: 579, Reward: 1034.00, Epsilon: 0.7168
Episodio: 580, Reward: 1008.00, Epsilon: 0.7162
Episodio: 581, Reward: 243.00, Epsilon: 0.7161
Episodio: 582, Reward: 978.00, Epsilon: 0.7155
Episodio: 583, Reward: 1204.00, Epsilon: 0.7144
Episodio: 584, Reward: 1242.00, Epsilon: 0.7136
Episodio: 585, Reward: 674.00, Epsilon: 0.7130
Episodio: 586, Reward: 636.00, Epsilon: 0.7128
Episodio: 587, Reward: 240.00, Epsilon: 0.7128
Episodio: 588, Reward: 621.00, Epsilon: 0.7126
Episodio: 589, Reward: 231.00, Epsilon: 0.7126
Episodio: 590, Reward: 1025.00, Epsilon: 0.7123
Episodio: 591, Reward: 238.00, Epsilon: 0.7122
Episodio: 592, Reward: 622.00, Epsilon: 0.7120
Episodio: 593, Reward: 1002.00, Epsilon: 0.7115
Episodio: 594, Reward: 1471.00, Epsilon: 0.7106
Episodio: 595, Reward: 1230.00, Epsilon: 0.7097
Episodio: 596, Reward: 630.00, Epsilon: 0.7096
Episodio: 597, Reward: 637.00, Epsilon: 0.7094
Episodio: 598, Reward: 219.00, Epsilon: 0.7094
Episodio: 599, Reward: 743.00, Epsilon: 0.7086
Episodio: 600, Reward: 243.00, Epsilon: 0.7086
Episodio: 601, Reward: 243.00, Epsilon: 0.7086
Episodio: 602, Reward: 782.00, Epsilon: 0.7081
Episodio: 603, Reward: 615.00, Epsilon: 0.7079
Episodio: 604, Reward: 961.00, Epsilon: 0.7071
Episodio: 605, Reward: 1234.00, Epsilon: 0.7063
Episodio: 606, Reward: 606.00, Epsilon: 0.7061
Episodio: 607, Reward: 211.00, Epsilon: 0.7060
Episodio: 608, Reward: 603.00, Epsilon: 0.7059
Episodio: 609, Reward: 986.00, Epsilon: 0.7051
Episodio: 610, Reward: 583.00, Epsilon: 0.7049
Episodio: 611, Reward: 586.00, Epsilon: 0.7046
Episodio: 612, Reward: 753.00, Epsilon: 0.7043
Episodio: 613, Reward: 202.00, Epsilon: 0.7042
Episodio: 614, Reward: 830.00, Epsilon: 0.7025
Episodio: 615, Reward: 242.00, Epsilon: 0.7025
Episodio: 616, Reward: 974.00, Epsilon: 0.7018
Episodio: 617, Reward: 1293.00, Epsilon: 0.7012
Episodio: 618, Reward: 748.00, Epsilon: 0.7010
Episodio: 619, Reward: 247.00, Epsilon: 0.7009
Episodio: 620, Reward: 619.00, Epsilon: 0.7008
Episodio: 621, Reward: 615.00, Epsilon: 0.7006
Episodio: 622, Reward: 757.00, Epsilon: 0.7000
Episodio: 623, Reward: 1273.00, Epsilon: 0.6995
Episodio: 624, Reward: 1055.00, Epsilon: 0.6992
Episodio: 625, Reward: 601.00, Epsilon: 0.6990
Episodio: 626, Reward: 1464.00, Epsilon: 0.6982
Episodio: 627, Reward: 1309.00, Epsilon: 0.6979
Episodio: 628, Reward: 678.00, Epsilon: 0.6974
Episodio: 629, Reward: 223.00, Epsilon: 0.6973
Episodio: 630, Reward: 638.00, Epsilon: 0.6971
Episodio: 631, Reward: 243.00, Epsilon: 0.6971
Episodio: 632, Reward: 636.00, Epsilon: 0.6969
Episodio: 633, Reward: 566.00, Epsilon: 0.6967
Episodio: 634, Reward: 897.00, Epsilon: 0.6955
Episodio: 635, Reward: 959.00, Epsilon: 0.6946
Episodio: 636, Reward: 992.00, Epsilon: 0.6941
Episodio: 637, Reward: 606.00, Epsilon: 0.6938
Episodio: 638, Reward: 1291.00, Epsilon: 0.6933
Episodio: 639, Reward: 245.00, Epsilon: 0.6932
Episodio: 640, Reward: 625.00, Epsilon: 0.6930
Episodio: 641, Reward: 1005.00, Epsilon: 0.6926
Episodio: 642, Reward: 948.00, Epsilon: 0.6917
Episodio: 643, Reward: 777.00, Epsilon: 0.6915
Episodio: 644, Reward: 802.00, Epsilon: 0.6912
Episodio: 645, Reward: 648.00, Epsilon: 0.6910
Episodio: 646, Reward: 621.00, Epsilon: 0.6907
Episodio: 647, Reward: 621.00, Epsilon: 0.6906
Episodio: 648, Reward: 727.00, Epsilon: 0.6898
Episodio: 649, Reward: 638.00, Epsilon: 0.6896
Episodio: 650, Reward: 1052.00, Epsilon: 0.6888
Episodio: 651, Reward: 621.00, Epsilon: 0.6884
Episodio: 652, Reward: 618.00, Epsilon: 0.6882
Episodio: 653, Reward: 790.00, Epsilon: 0.6879
Episodio: 654, Reward: 252.00, Epsilon: 0.6878
Episodio: 655, Reward: 1373.00, Epsilon: 0.6872
Episodio: 656, Reward: 608.00, Epsilon: 0.6871
Episodio: 657, Reward: 227.00, Epsilon: 0.6870
Episodio: 658, Reward: 774.00, Epsilon: 0.6850
Episodio: 659, Reward: 229.00, Epsilon: 0.6849
Episodio: 660, Reward: 1002.00, Epsilon: 0.6843
Episodio: 661, Reward: 643.00, Epsilon: 0.6842
Episodio: 662, Reward: 777.00, Epsilon: 0.6838
Episodio: 663, Reward: 604.00, Epsilon: 0.6836
Episodio: 664, Reward: 697.00, Epsilon: 0.6833
Episodio: 665, Reward: 761.00, Epsilon: 0.6829
Episodio: 666, Reward: 1029.00, Epsilon: 0.6826
Episodio: 667, Reward: 1027.00, Epsilon: 0.6822
Episodio: 668, Reward: 232.00, Epsilon: 0.6821
Episodio: 669, Reward: 685.00, Epsilon: 0.6811
Episodio: 670, Reward: 895.00, Epsilon: 0.6798
Episodio: 671, Reward: 1273.00, Epsilon: 0.6793
Episodio: 672, Reward: 1028.00, Epsilon: 0.6789
Episodio: 673, Reward: 635.00, Epsilon: 0.6787
Episodio: 674, Reward: 230.00, Epsilon: 0.6787
Episodio: 675, Reward: 711.00, Epsilon: 0.6779
Episodio: 676, Reward: 937.00, Epsilon: 0.6770
Episodio: 677, Reward: 231.00, Epsilon: 0.6769
Episodio: 678, Reward: 604.00, Epsilon: 0.6768
Episodio: 679, Reward: 633.00, Epsilon: 0.6766
Episodio: 680, Reward: 210.00, Epsilon: 0.6765
Episodio: 681, Reward: 617.00, Epsilon: 0.6763
Episodio: 682, Reward: 248.00, Epsilon: 0.6763
Episodio: 683, Reward: 615.00, Epsilon: 0.6761
Episodio: 684, Reward: 228.00, Epsilon: 0.6760
Episodio: 685, Reward: 778.00, Epsilon: 0.6756
Episodio: 686, Reward: 629.00, Epsilon: 0.6754
Episodio: 687, Reward: 613.00, Epsilon: 0.6753
Episodio: 688, Reward: 715.00, Epsilon: 0.6744
Episodio: 689, Reward: 637.00, Epsilon: 0.6742
Episodio: 690, Reward: 993.00, Epsilon: 0.6737
Episodio: 691, Reward: 602.00, Epsilon: 0.6735
Episodio: 692, Reward: 225.00, Epsilon: 0.6735
Episodio: 693, Reward: 591.00, Epsilon: 0.6733
Episodio: 694, Reward: 596.00, Epsilon: 0.6731
Episodio: 695, Reward: 1315.00, Epsilon: 0.6711
Episodio: 696, Reward: 736.00, Epsilon: 0.6707
Episodio: 697, Reward: 237.00, Epsilon: 0.6707
Episodio: 698, Reward: 617.00, Epsilon: 0.6706
Episodio: 699, Reward: 715.00, Epsilon: 0.6704
Episodio: 700, Reward: 578.00, Epsilon: 0.6702
Episodio: 701, Reward: 189.00, Epsilon: 0.6701
Episodio: 702, Reward: 804.00, Epsilon: 0.6698
Episodio: 703, Reward: 228.00, Epsilon: 0.6698
Episodio: 704, Reward: 221.00, Epsilon: 0.6697
Episodio: 705, Reward: 246.00, Epsilon: 0.6697
Episodio: 706, Reward: 632.00, Epsilon: 0.6695
Episodio: 707, Reward: 608.00, Epsilon: 0.6693
Episodio: 708, Reward: 592.00, Epsilon: 0.6692
Episodio: 709, Reward: 809.00, Epsilon: 0.6689
Episodio: 710, Reward: 241.00, Epsilon: 0.6689
Episodio: 711, Reward: 239.00, Epsilon: 0.6688
Episodio: 712, Reward: 616.00, Epsilon: 0.6687
Episodio: 713, Reward: 635.00, Epsilon: 0.6685
Episodio: 714, Reward: 944.00, Epsilon: 0.6677
Episodio: 715, Reward: 718.00, Epsilon: 0.6674
Episodio: 716, Reward: 223.00, Epsilon: 0.6673
Episodio: 717, Reward: 606.00, Epsilon: 0.6672
Episodio: 718, Reward: 765.00, Epsilon: 0.6670
Episodio: 719, Reward: 782.00, Epsilon: 0.6666
Episodio: 720, Reward: 252.00, Epsilon: 0.6665
Episodio: 721, Reward: 1022.00, Epsilon: 0.6661
Episodio: 722, Reward: 685.00, Epsilon: 0.6656
Episodio: 723, Reward: 247.00, Epsilon: 0.6656
Episodio: 724, Reward: 730.00, Epsilon: 0.6654
Episodio: 725, Reward: 232.00, Epsilon: 0.6653
Episodio: 726, Reward: 2206.00, Epsilon: 0.6640
Episodio: 727, Reward: 603.00, Epsilon: 0.6637
Episodio: 728, Reward: 606.00, Epsilon: 0.6635
Episodio: 729, Reward: 1820.00, Epsilon: 0.6625
Episodio: 730, Reward: 590.00, Epsilon: 0.6624
Episodio: 731, Reward: 226.00, Epsilon: 0.6623
Episodio: 732, Reward: 1013.00, Epsilon: 0.6619
Episodio: 733, Reward: 627.00, Epsilon: 0.6617
Episodio: 734, Reward: 626.00, Epsilon: 0.6616
Episodio: 735, Reward: 950.00, Epsilon: 0.6608
Episodio: 736, Reward: 224.00, Epsilon: 0.6608
Episodio: 737, Reward: 778.00, Epsilon: 0.6604
Episodio: 738, Reward: 231.00, Epsilon: 0.6603
Episodio: 739, Reward: 680.00, Epsilon: 0.6600
Episodio: 740, Reward: 243.00, Epsilon: 0.6600
Episodio: 741, Reward: 698.00, Epsilon: 0.6596
Episodio: 742, Reward: 612.00, Epsilon: 0.6595
Episodio: 743, Reward: 216.00, Epsilon: 0.6594
Episodio: 744, Reward: 590.00, Epsilon: 0.6591
Episodio: 745, Reward: 616.00, Epsilon: 0.6589
Episodio: 746, Reward: 225.00, Epsilon: 0.6589
Episodio: 747, Reward: 1035.00, Epsilon: 0.6585
Episodio: 748, Reward: 1234.00, Epsilon: 0.6576
Episodio: 749, Reward: 745.00, Epsilon: 0.6572
Episodio: 750, Reward: 249.00, Epsilon: 0.6572
Episodio: 751, Reward: 1311.00, Epsilon: 0.6562
Episodio: 752, Reward: 733.00, Epsilon: 0.6559
Episodio: 753, Reward: 633.00, Epsilon: 0.6557
Episodio: 754, Reward: 241.00, Epsilon: 0.6557
Episodio: 755, Reward: 1003.00, Epsilon: 0.6552
Episodio: 756, Reward: 637.00, Epsilon: 0.6550
Episodio: 757, Reward: 630.00, Epsilon: 0.6549
Episodio: 758, Reward: 212.00, Epsilon: 0.6549
Episodio: 759, Reward: 721.00, Epsilon: 0.6545
Episodio: 760, Reward: 243.00, Epsilon: 0.6545
Episodio: 761, Reward: 717.00, Epsilon: 0.6542
Episodio: 762, Reward: 691.00, Epsilon: 0.6539
Episodio: 763, Reward: 626.00, Epsilon: 0.6538
Episodio: 764, Reward: 1018.00, Epsilon: 0.6534
Episodio: 765, Reward: 1243.00, Epsilon: 0.6526
Episodio: 766, Reward: 770.00, Epsilon: 0.6523
Episodio: 767, Reward: 248.00, Epsilon: 0.6523
Episodio: 768, Reward: 974.00, Epsilon: 0.6517
Episodio: 769, Reward: 1269.00, Epsilon: 0.6511
Episodio: 770, Reward: 221.00, Epsilon: 0.6510
Episodio: 771, Reward: 224.00, Epsilon: 0.6510
Episodio: 772, Reward: 246.00, Epsilon: 0.6509
Episodio: 773, Reward: 636.00, Epsilon: 0.6507
Episodio: 774, Reward: 609.00, Epsilon: 0.6505
Episodio: 775, Reward: 760.00, Epsilon: 0.6500
Episodio: 776, Reward: 750.00, Epsilon: 0.6498
Episodio: 777, Reward: 722.00, Epsilon: 0.6494
Episodio: 778, Reward: 932.00, Epsilon: 0.6485
Episodio: 779, Reward: 1011.00, Epsilon: 0.6481
Episodio: 780, Reward: 749.00, Epsilon: 0.6478
Episodio: 781, Reward: 741.00, Epsilon: 0.6476
Episodio: 782, Reward: 249.00, Epsilon: 0.6475
Episodio: 783, Reward: 934.00, Epsilon: 0.6466
Episodio: 784, Reward: 1280.00, Epsilon: 0.6461
Episodio: 785, Reward: 717.00, Epsilon: 0.6459
Episodio: 786, Reward: 969.00, Epsilon: 0.6451
Episodio: 787, Reward: 1243.00, Epsilon: 0.6444
Episodio: 788, Reward: 966.00, Epsilon: 0.6438
Episodio: 789, Reward: 229.00, Epsilon: 0.6438
Episodio: 790, Reward: 635.00, Epsilon: 0.6436
Episodio: 791, Reward: 852.00, Epsilon: 0.6421
Episodio: 792, Reward: 763.00, Epsilon: 0.6419
Episodio: 793, Reward: 958.00, Epsilon: 0.6412
Episodio: 794, Reward: 946.00, Epsilon: 0.6405
Episodio: 795, Reward: 984.00, Epsilon: 0.6399
Episodio: 796, Reward: 636.00, Epsilon: 0.6397
Episodio: 797, Reward: 750.00, Epsilon: 0.6395
Episodio: 798, Reward: 899.00, Epsilon: 0.6383
Episodio: 799, Reward: 240.00, Epsilon: 0.6383
Episodio: 800, Reward: 246.00, Epsilon: 0.6382
Episodio: 801, Reward: 721.00, Epsilon: 0.6377
Episodio: 802, Reward: 650.00, Epsilon: 0.6376
Episodio: 803, Reward: 244.00, Epsilon: 0.6376
Episodio: 804, Reward: 685.00, Epsilon: 0.6372
Episodio: 805, Reward: 940.00, Epsilon: 0.6362
Episodio: 806, Reward: 568.00, Epsilon: 0.6360
Episodio: 807, Reward: 1374.00, Epsilon: 0.6355
Episodio: 808, Reward: 229.00, Epsilon: 0.6354
Episodio: 809, Reward: 234.00, Epsilon: 0.6354
Episodio: 810, Reward: 209.00, Epsilon: 0.6353
Episodio: 811, Reward: 234.00, Epsilon: 0.6352
Episodio: 812, Reward: 720.00, Epsilon: 0.6347
Episodio: 813, Reward: 719.00, Epsilon: 0.6344
Episodio: 814, Reward: 637.00, Epsilon: 0.6337
Episodio: 815, Reward: 1303.00, Epsilon: 0.6332
Episodio: 816, Reward: 632.00, Epsilon: 0.6331
Episodio: 817, Reward: 755.00, Epsilon: 0.6326
Episodio: 818, Reward: 225.00, Epsilon: 0.6325
Episodio: 819, Reward: 615.00, Epsilon: 0.6324
Episodio: 820, Reward: 607.00, Epsilon: 0.6323
Episodio: 821, Reward: 813.00, Epsilon: 0.6306
Episodio: 822, Reward: 1294.00, Epsilon: 0.6301
Episodio: 823, Reward: 720.00, Epsilon: 0.6298
Episodio: 824, Reward: 766.00, Epsilon: 0.6296
Episodio: 825, Reward: 929.00, Epsilon: 0.6288
Episodio: 826, Reward: 238.00, Epsilon: 0.6288
Episodio: 827, Reward: 606.00, Epsilon: 0.6287
Episodio: 828, Reward: 245.00, Epsilon: 0.6286
Episodio: 829, Reward: 1210.00, Epsilon: 0.6276
Episodio: 830, Reward: 1328.00, Epsilon: 0.6273
Episodio: 831, Reward: 692.00, Epsilon: 0.6264
Episodio: 832, Reward: 999.00, Epsilon: 0.6259
Episodio: 833, Reward: 805.00, Epsilon: 0.6256
Episodio: 834, Reward: 636.00, Epsilon: 0.6254
Episodio: 835, Reward: 1021.00, Epsilon: 0.6251
Episodio: 836, Reward: 709.00, Epsilon: 0.6247
Episodio: 837, Reward: 771.00, Epsilon: 0.6243
Episodio: 838, Reward: 716.00, Epsilon: 0.6238
Episodio: 839, Reward: 982.00, Epsilon: 0.6232
Episodio: 840, Reward: 606.00, Epsilon: 0.6231
Episodio: 841, Reward: 1283.00, Epsilon: 0.6227
Episodio: 842, Reward: 624.00, Epsilon: 0.6226
Episodio: 843, Reward: 734.00, Epsilon: 0.6221
Episodio: 844, Reward: 631.00, Epsilon: 0.6219
Episodio: 845, Reward: 606.00, Epsilon: 0.6215
Episodio: 846, Reward: 1332.00, Epsilon: 0.6212
Episodio: 847, Reward: 937.00, Epsilon: 0.6204
Episodio: 848, Reward: 576.00, Epsilon: 0.6202
Episodio: 849, Reward: 572.00, Epsilon: 0.6200
Episodio: 850, Reward: 720.00, Epsilon: 0.6198
Episodio: 851, Reward: 1018.00, Epsilon: 0.6195
Episodio: 852, Reward: 1015.00, Epsilon: 0.6191
Episodio: 853, Reward: 983.00, Epsilon: 0.6185
Episodio: 854, Reward: 640.00, Epsilon: 0.6184
Episodio: 855, Reward: 607.00, Epsilon: 0.6183
Episodio: 856, Reward: 636.00, Epsilon: 0.6181
Episodio: 857, Reward: 629.00, Epsilon: 0.6179
Episodio: 858, Reward: 691.00, Epsilon: 0.6176
Episodio: 859, Reward: 632.00, Epsilon: 0.6174
Episodio: 860, Reward: 197.00, Epsilon: 0.6173
Episodio: 861, Reward: 244.00, Epsilon: 0.6172
Episodio: 862, Reward: 996.00, Epsilon: 0.6167
Episodio: 863, Reward: 746.00, Epsilon: 0.6161
Episodio: 864, Reward: 237.00, Epsilon: 0.6160
Episodio: 865, Reward: 937.00, Epsilon: 0.6152
Episodio: 866, Reward: 752.00, Epsilon: 0.6146
Episodio: 867, Reward: 609.00, Epsilon: 0.6145
Episodio: 868, Reward: 1486.00, Epsilon: 0.6131
Episodio: 869, Reward: 1523.00, Epsilon: 0.6126
Episodio: 870, Reward: 1270.00, Epsilon: 0.6120
Episodio: 871, Reward: 244.00, Epsilon: 0.6120
Episodio: 872, Reward: 233.00, Epsilon: 0.6119
Episodio: 873, Reward: 635.00, Epsilon: 0.6118
Episodio: 874, Reward: 794.00, Epsilon: 0.6115
Episodio: 875, Reward: 668.00, Epsilon: 0.6110
Episodio: 876, Reward: 568.00, Epsilon: 0.6108
Episodio: 877, Reward: 234.00, Epsilon: 0.6107
Episodio: 878, Reward: 248.00, Epsilon: 0.6107
Episodio: 879, Reward: 713.00, Epsilon: 0.6105
Episodio: 880, Reward: 219.00, Epsilon: 0.6104
Episodio: 881, Reward: 755.00, Epsilon: 0.6102
Episodio: 882, Reward: 243.00, Epsilon: 0.6102
Episodio: 883, Reward: 605.00, Epsilon: 0.6101
Episodio: 884, Reward: 606.00, Epsilon: 0.6099
Episodio: 885, Reward: 583.00, Epsilon: 0.6097
Episodio: 886, Reward: 1381.00, Epsilon: 0.6093
Episodio: 887, Reward: 606.00, Epsilon: 0.6092
Episodio: 888, Reward: 979.00, Epsilon: 0.6086
Episodio: 889, Reward: 779.00, Epsilon: 0.6083
Episodio: 890, Reward: 637.00, Epsilon: 0.6081
Episodio: 891, Reward: 1252.00, Epsilon: 0.6074
Episodio: 892, Reward: 234.00, Epsilon: 0.6074
Episodio: 893, Reward: 242.00, Epsilon: 0.6073
Episodio: 894, Reward: 993.00, Epsilon: 0.6069
Episodio: 895, Reward: 712.00, Epsilon: 0.6065
Episodio: 896, Reward: 804.00, Epsilon: 0.6062
Episodio: 897, Reward: 1029.00, Epsilon: 0.6060
Episodio: 898, Reward: 716.00, Epsilon: 0.6056
Episodio: 899, Reward: 244.00, Epsilon: 0.6056
Episodio: 900, Reward: 711.00, Epsilon: 0.6054
Episodio: 901, Reward: 1329.00, Epsilon: 0.6052
Episodio: 902, Reward: 1247.00, Epsilon: 0.6044
Episodio: 903, Reward: 786.00, Epsilon: 0.6041
Episodio: 904, Reward: 790.00, Epsilon: 0.6039
Episodio: 905, Reward: 1015.00, Epsilon: 0.6036
Episodio: 906, Reward: 624.00, Epsilon: 0.6035
Episodio: 907, Reward: 227.00, Epsilon: 0.6034
Episodio: 908, Reward: 635.00, Epsilon: 0.6032
Episodio: 909, Reward: 768.00, Epsilon: 0.6028
Episodio: 910, Reward: 635.00, Epsilon: 0.6026
Episodio: 911, Reward: 625.00, Epsilon: 0.6025
Episodio: 912, Reward: 246.00, Epsilon: 0.6024
Episodio: 913, Reward: 797.00, Epsilon: 0.6022
Episodio: 914, Reward: 226.00, Epsilon: 0.6022
Episodio: 915, Reward: 765.00, Epsilon: 0.6018
Episodio: 916, Reward: 685.00, Epsilon: 0.6011
Episodio: 917, Reward: 649.00, Epsilon: 0.6010
Episodio: 918, Reward: 994.00, Epsilon: 0.6006
Episodio: 919, Reward: 247.00, Epsilon: 0.6006
Episodio: 920, Reward: 812.00, Epsilon: 0.6004
Episodio: 921, Reward: 238.00, Epsilon: 0.6004
Episodio: 922, Reward: 759.00, Epsilon: 0.6001
Episodio: 923, Reward: 613.00, Epsilon: 0.5999
Episodio: 924, Reward: 1471.00, Epsilon: 0.5992
Episodio: 925, Reward: 1014.00, Epsilon: 0.5988
Episodio: 926, Reward: 1284.00, Epsilon: 0.5984
Episodio: 927, Reward: 696.00, Epsilon: 0.5981
Episodio: 928, Reward: 761.00, Epsilon: 0.5977
Episodio: 929, Reward: 248.00, Epsilon: 0.5976
Episodio: 930, Reward: 626.00, Epsilon: 0.5974
Episodio: 931, Reward: 214.00, Epsilon: 0.5974
Episodio: 932, Reward: 637.00, Epsilon: 0.5972
Episodio: 933, Reward: 723.00, Epsilon: 0.5969
Episodio: 934, Reward: 1301.00, Epsilon: 0.5965
Episodio: 935, Reward: 637.00, Epsilon: 0.5963
Episodio: 936, Reward: 809.00, Epsilon: 0.5961
Episodio: 937, Reward: 235.00, Epsilon: 0.5960
Episodio: 938, Reward: 812.00, Epsilon: 0.5959
Episodio: 939, Reward: 730.00, Epsilon: 0.5957
Episodio: 940, Reward: 212.00, Epsilon: 0.5956
Episodio: 941, Reward: 604.00, Epsilon: 0.5954
Episodio: 942, Reward: 234.00, Epsilon: 0.5953
Episodio: 943, Reward: 1029.00, Epsilon: 0.5950
Episodio: 944, Reward: 1119.00, Epsilon: 0.5947
Episodio: 945, Reward: 714.00, Epsilon: 0.5944
Episodio: 946, Reward: 616.00, Epsilon: 0.5943
Episodio: 947, Reward: 237.00, Epsilon: 0.5942
Episodio: 948, Reward: 647.00, Epsilon: 0.5935
Episodio: 949, Reward: 218.00, Epsilon: 0.5935
Episodio: 950, Reward: 633.00, Epsilon: 0.5933
Episodio: 951, Reward: 1168.00, Epsilon: 0.5922
